Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-97|12|932|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-98|12|932|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-99|12|933|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-100|12|933|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-101|12|933|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-102|12|934|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-103|12|943|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-104|12|943|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-105|12|948|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-106|12|949|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-107|12|954|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-108|12|954|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-109|12|955|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-110|12|963|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-111|12|967|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-112|12|971|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-113|12|977|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-114|12|978|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-115|12|981|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-116|12|990|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-117|12|1008|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-118|12|1011|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-119|12|1012|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-120|12|1013|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-121|12|1018|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-122|12|1018|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-123|12|1023|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-124|12|1026|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-125|12|1041|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-126|12|1044|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-127|12|1045|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-128|12|1047|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-129|12|1048|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-130|12|1054|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-131|12|1058|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-132|12|1058|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-133|12|1058|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-134|12|1062|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-135|12|1062|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-136|12|1065|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-137|12|1066|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-138|12|1072|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-139|12|1073|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-140|12|1073|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-141|12|1081|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-142|12|1081|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-143|12|1082|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-144|12|1090|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-145|12|1093|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-146|12|1095|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-147|12|1099|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-148|12|1100|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-149|12|1101|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-150|12|1104|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-151|12|1107|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-152|12|1107|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-153|12|1114|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-154|12|1122|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-155|12|1123|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-156|12|1123|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-157|12|1123|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-158|12|1128|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-159|12|1128|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-160|12|1131|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-161|12|1146|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-162|12|1149|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-163|12|1150|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-164|12|1163|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-165|12|1170|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-166|12|1171|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-167|12|1171|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-168|12|1173|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-169|12|1177|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-170|12|1179|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-171|12|1184|n/a|n/a|n/a|
1003-27-12|n/a,VW|1| 100|neutrons fission|1.6|grays|External exposure| code VW 24 fractions 45 m 1/w|215 (215 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|191 records survival 841 ± 22 lifespan study|1003-27-12-172|12|1201|n/a|n/a|n/a|
